create_time	data_manager_id	job_id	name	value
2021-12-12 19:55:29.514531	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368096	dbkey	"?"
2021-12-12 19:55:29.514531	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368096	__input_ext	"input"
2021-12-12 19:56:38.961294	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368103	release	{"__current_case__": 1, "end_date": "2021-12-10", "start_date": "2021-12-01", "which": "date_range"}
2021-12-12 19:56:38.961294	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368103	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2021-12-12 19:56:38.961294	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368103	dbkey	"?"
2021-12-12 19:56:38.961294	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368103	__input_ext	"input"
2021-12-12 19:58:43.373477	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368123	release	{"__current_case__": 1, "end_date": "2021-11-30", "start_date": "2021-11-20", "which": "date_range"}
2021-12-12 19:58:43.373477	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368123	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2021-12-12 19:58:43.373477	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368123	dbkey	"?"
2021-12-12 19:58:43.373477	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_pangolearn/data_manager/data_manager_pangolearn/0.0.1	36368123	__input_ext	"input"
2022-01-11 12:51:05.675384	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39193741	all_fasta_source	"Triticum_aestivum_IWGSC1.1"
2022-01-11 12:51:05.675384	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39193741	advanced	{"__current_case__": 0, "adv_param_select": "no"}
2022-01-11 12:51:05.675384	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39193741	sequence_name	""
2022-01-11 12:51:05.675384	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39193741	sequence_id	""
2022-01-11 12:51:05.675384	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39193741	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-11 12:51:05.675384	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39193741	dbkey	"?"
2022-01-11 12:51:05.675384	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39193741	__input_ext	"input"
2022-01-11 12:56:23.68467	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39193805	all_fasta_source	"Triticum_aestivum_IWGSC1.1"
2022-01-11 12:56:23.68467	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39193805	name	""
2022-01-11 12:56:23.68467	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39193805	GTFconditional	{"GTFselect": "withoutGTF", "__current_case__": 1}
2022-01-11 12:56:23.68467	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39193805	advanced_options	{"__current_case__": 0, "advanced_options_selector": "default"}
2022-01-11 12:56:23.68467	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39193805	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-11 12:56:23.68467	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39193805	dbkey	"?"
2022-01-11 12:56:23.68467	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39193805	__input_ext	"input"
2022-01-11 17:26:21.765416	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39204838	all_fasta_source	"Triticum_aestivum_IWGSC1.1"
2022-01-11 17:26:21.765416	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39204838	advanced	{"__current_case__": 0, "adv_param_select": "no"}
2022-01-11 17:26:21.765416	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39204838	sequence_name	""
2022-01-11 17:26:21.765416	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39204838	sequence_id	""
2022-01-11 17:26:21.765416	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39204838	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-11 17:26:21.765416	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39204838	dbkey	"?"
2022-01-11 17:26:21.765416	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39204838	__input_ext	"input"
2022-01-12 16:26:32.79028	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39265218	all_fasta_source	"Triticum_aestivum_IWGSC1.1"
2022-01-12 16:26:32.79028	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39265218	advanced	{"__current_case__": 0, "adv_param_select": "no"}
2022-01-12 16:26:32.79028	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39265218	sequence_name	""
2022-01-12 16:26:32.79028	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39265218	sequence_id	""
2022-01-12 16:26:32.79028	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39265218	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-12 16:26:32.79028	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39265218	dbkey	"?"
2022-01-12 16:26:32.79028	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39265218	__input_ext	"input"
2022-01-12 20:26:14.237446	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39275120	all_fasta_source	"Triticum_aestivum_IWGSC1.1"
2022-01-12 20:26:14.237446	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39275120	advanced	{"__current_case__": 0, "adv_param_select": "no"}
2022-01-12 20:26:14.237446	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39275120	sequence_name	""
2022-01-12 20:26:14.237446	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39275120	sequence_id	""
2022-01-12 20:26:14.237446	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39275120	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-12 20:26:14.237446	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39275120	dbkey	"?"
2022-01-12 20:26:14.237446	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_hisat2_index_builder/data_manager/hisat2_index_builder/0.0.1	39275120	__input_ext	"input"
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	dbkey_source	{"__current_case__": 0, "dbkey": "mm39", "dbkey_source_selector": "existing"}
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	sequence_name	""
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	sequence_id	""
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	reference_source	{"__current_case__": 0, "reference_source_selector": "ucsc", "requested_dbkey": ""}
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	sorting	{"__current_case__": 0, "sort_selector": "as_is"}
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	dbkey	"?"
2022-01-13 18:49:31.098971	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39339147	__input_ext	"input"
2022-01-13 19:09:25.537317	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39339320	all_fasta_source	"mm39"
2022-01-13 19:09:25.537317	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39339320	name	""
2022-01-13 19:09:25.537317	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39339320	GTFconditional	{"GTFselect": "withoutGTF", "__current_case__": 1}
2022-01-13 19:09:25.537317	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39339320	advanced_options	{"__current_case__": 0, "advanced_options_selector": "default"}
2022-01-13 19:09:25.537317	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39339320	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-13 19:09:25.537317	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39339320	dbkey	"?"
2022-01-13 19:09:25.537317	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39339320	__input_ext	"input"
2022-01-14 18:50:13.703109	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39407492	all_fasta_source	"mm39"
2022-01-14 18:50:13.703109	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39407492	name	""
2022-01-14 18:50:13.703109	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39407492	GTFconditional	{"GTFselect": "withoutGTF", "__current_case__": 1}
2022-01-14 18:50:13.703109	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39407492	advanced_options	{"__current_case__": 0, "advanced_options_selector": "default"}
2022-01-14 18:50:13.703109	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39407492	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-14 18:50:13.703109	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39407492	dbkey	"?"
2022-01-14 18:50:13.703109	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.7	39407492	__input_ext	"input"
2022-01-15 22:39:08.887024	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515417	rav_name	""
2022-01-15 22:39:08.887024	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515417	rav_id	""
2022-01-15 22:39:08.887024	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515417	rav_dbkey	"hg38"
2022-01-15 22:39:08.887024	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515417	reference_source	{"__current_case__": 0, "prior_name": "C2", "reference_source_selector": "prior"}
2022-01-15 22:39:08.887024	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515417	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-15 22:39:08.887024	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515417	dbkey	"?"
2022-01-15 22:39:08.887024	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515417	__input_ext	"input"
2022-01-15 22:39:21.651265	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515418	rav_name	""
2022-01-15 22:39:21.651265	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515418	rav_id	""
2022-01-15 22:39:21.651265	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515418	rav_dbkey	"hg38"
2022-01-15 22:39:21.651265	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515418	reference_source	{"__current_case__": 0, "prior_name": "PLIERpriors", "reference_source_selector": "prior"}
2022-01-15 22:39:21.651265	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515418	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-15 22:39:21.651265	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515418	dbkey	"?"
2022-01-15 22:39:21.651265	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_genomic_super_signature_ravmodels/data_manager/data_manager_genomic_super_signature_ravmodels/0.0.1	39515418	__input_ext	"input"
2022-01-17 10:10:02.896974	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_cat/data_manager/data_manager_cat/0.0.1	39602973	db	{"__current_case__": 0, "db_url": "https://tbb.bio.uu.nl/bastiaan/CAT_prepare/CAT_prepare_20210107.tar.gz", "src": "download"}
2022-01-17 10:10:02.896974	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_cat/data_manager/data_manager_cat/0.0.1	39602973	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-17 10:10:02.896974	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_cat/data_manager/data_manager_cat/0.0.1	39602973	dbkey	"?"
2022-01-17 10:10:02.896974	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_cat/data_manager/data_manager_cat/0.0.1	39602973	__input_ext	"input"
2022-01-17 10:13:40.532291	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_funannotate/data_manager/data_manager_funannotate/0.0.1	39602995	partial_data	""
2022-01-17 10:13:40.532291	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_funannotate/data_manager/data_manager_funannotate/0.0.1	39602995	wget	"false"
2022-01-17 10:13:40.532291	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_funannotate/data_manager/data_manager_funannotate/0.0.1	39602995	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-17 10:13:40.532291	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_funannotate/data_manager/data_manager_funannotate/0.0.1	39602995	dbkey	"?"
2022-01-17 10:13:40.532291	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_funannotate/data_manager/data_manager_funannotate/0.0.1	39602995	__input_ext	"input"
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	dbkey_source	{"__current_case__": 0, "dbkey": "macFas5", "dbkey_source_selector": "existing"}
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	sequence_name	""
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	sequence_id	""
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	reference_source	{"__current_case__": 0, "reference_source_selector": "ucsc", "requested_dbkey": ""}
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	sorting	{"__current_case__": 0, "sort_selector": "as_is"}
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	dbkey	"?"
2022-01-17 16:28:49.727875	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641446	__input_ext	"input"
2022-01-17 16:29:09.301298	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641448	dbkey_source	{"__current_case__": 0, "dbkey": "oryCun2", "dbkey_source_selector": "existing"}
2022-01-17 16:29:09.301298	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641448	sequence_name	""
2022-01-17 16:29:09.301298	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641448	sequence_id	""
2022-01-17 16:29:09.301298	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641448	reference_source	{"__current_case__": 0, "reference_source_selector": "ucsc", "requested_dbkey": ""}
2022-01-17 16:29:09.301298	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_fetch_genome_dbkeys_all_fasta/data_manager/fetch_genome_all_fasta_dbkeys/0.0.1	39641448	sorting	{"__current_case__": 0, "sort_selector": "as_is"}
